index,customer,priceIndex,price,probability,revenue
3027,15,42,42.0,0.813723367175789,34.176381421383134
3028,15,43,43.0,0.7941495939757498,34.148432540957245
3029,15,44,44.0,0.7980348266087944,35.113532370786956
3030,15,45,45.0,0.779967603126226,35.09854214068017
3031,15,46,46.0,0.7669349329676141,35.27900691651025
3032,15,47,47.0,0.7618431069186631,35.80662602517717
3033,15,48,48.0,0.7591501597731372,36.43920766911059
3034,15,49,49.0,0.748946783791092,36.69839240576351
3035,15,50,50.0,0.728058461181908,36.4029230590954
3036,15,51,51.0,0.7230200839775501,36.87402428285505
3037,15,52,52.0,0.7277075126720779,37.84079065894805
3038,15,53,53.0,0.7083145406326965,37.54067065353291
3039,15,54,54.0,0.7104519480030981,38.3644051921673
3040,15,55,55.0,0.685300905006054,37.69154977533297
3041,15,56,56.0,0.6842194779478105,38.31629076507738
3042,15,57,57.0,0.6731882339500025,38.37172933515014
3043,15,58,58.0,0.6617448374912698,38.38120057449365
3044,15,59,59.0,0.6566554826126415,38.742673474145846
3045,15,60,60.0,0.6451902110568404,38.71141266341042
3046,15,61,61.0,0.6274607985252433,38.27510871003984
3047,15,62,62.0,0.6116796183051709,37.9241363349206
3048,15,63,63.0,0.6111765474963585,38.50412249227059
3049,15,64,64.0,0.5960856715753646,38.149482980823336
3050,15,65,65.0,0.5743945301146128,37.33564445744983
3051,15,66,66.0,0.5691439620160087,37.56350149305658
3052,15,67,67.0,0.5548098911648034,37.17226270804183
3053,15,68,68.0,0.5378783549469986,36.57572813639591
3054,15,69,69.0,0.5337095955163371,36.825962090627264
3055,15,70,70.0,0.5190453478169305,36.333174347185135
3056,15,71,71.0,0.5028438726971205,35.701914961495554
3057,15,72,72.0,0.49257364040879614,35.465302109433324
3058,15,73,73.0,0.4777342885797629,34.87460306632269
3059,15,74,74.0,0.4644370115197167,34.36833885245904
3060,15,75,75.0,0.45284370512125804,33.96327788409435
3061,15,76,76.0,0.44962901055768245,34.17180480238387
3062,15,77,77.0,0.43060676335357456,33.15672077822524
3063,15,78,78.0,0.4229240630502283,32.98807691791781
3064,15,79,79.0,0.4057060382359813,32.05077702064252
3065,15,80,80.0,0.39671729097352104,31.737383277881683
3066,15,81,81.0,0.38270187541269535,30.998851908428325
3067,15,82,82.0,0.3748482638017615,30.737557631744444
3068,15,83,83.0,0.3621155401990045,30.055589836517374
3069,15,84,84.0,0.35009684464792423,29.408134950425634
3070,15,85,85.0,0.34185221481571243,29.057438259335555
3071,15,86,86.0,0.32817835177216365,28.223338252406073
3072,15,87,87.0,0.31514337493555045,27.41747361939289
3073,15,88,88.0,0.3082608034234571,27.12695070126422
3074,15,89,89.0,0.29697384551687334,26.430672251001727
3075,15,90,90.0,0.284588917785903,25.61300260073127
3076,15,91,91.0,0.2762058041234846,25.1347281752371
3077,15,92,92.0,0.26538165182798124,24.415111968174273
3078,15,93,93.0,0.258291356987859,24.021096199870886
3079,15,94,94.0,0.24771642860241566,23.285344288627073
3080,15,95,95.0,0.23682346624878114,22.49822929363421
3081,15,96,96.0,0.23023936776164292,22.10297930511772
3082,15,97,97.0,0.22065453900260193,21.40349028325239
3083,15,98,98.0,0.2114071787724271,20.717903519697856
3084,15,99,99.0,0.2047812365743887,20.27334242086448
3085,15,100,100.0,0.19582673755575156,19.582673755575154
3086,15,101,101.0,0.1886287502665365,19.051503776920185
3087,15,102,102.0,0.18012398126825446,18.372646089361954
3088,15,103,103.0,0.1740235638485795,17.92442707640369
3089,15,104,104.0,0.16653372705207045,17.319507613415325
3090,15,105,105.0,0.1589191799199823,16.686513891598143
3091,15,106,106.0,0.1531085624681533,16.22950762162425
3092,15,107,107.0,0.14653234745730287,15.678961177931408
3093,15,108,108.0,0.14016820599548824,15.13816624751273
3094,15,109,109.0,0.1344769854499857,14.657991414048443
3095,15,110,110.0,0.12835720541373993,14.119292595511393
3096,15,111,111.0,0.12307150455539957,13.660937005649352
3097,15,112,112.0,0.11770276668983426,13.182709869261437
3098,15,113,113.0,0.1125009017030067,12.712601892439757
3099,15,114,114.0,0.10756937624643494,12.262908892093582
3100,15,115,115.0,0.10296616908071671,11.841109444282422
3101,15,116,116.0,0.0985926590963648,11.436748455178318
3102,15,117,117.0,0.09406872537581026,11.006040868969801
3103,15,118,118.0,0.09012823530154902,10.635131765582784
3104,15,119,119.0,0.0859176397305489,10.22419912793532
3105,15,120,120.0,0.0821960642839704,9.863527714076449
3106,15,121,121.0,0.07828285263579346,9.472225168931008
3107,15,122,122.0,0.07500897578036016,9.15109504520394
3108,15,123,123.0,0.07160339720779696,8.807217856559026
3109,15,124,124.0,0.06826902450542112,8.465359038672219
3110,15,125,125.0,0.06515917843735411,8.144897304669264
3111,15,126,126.0,0.062062096261597206,7.819824128961248
3112,15,127,127.0,0.05921149168679599,7.5198594442230915
3113,15,128,128.0,0.05652477023969443,7.235170590680887
3114,15,129,129.0,0.05383990114904836,6.945347248227239
3115,15,130,130.0,0.051394885569942726,6.681335124092555
3116,15,131,131.0,0.04905436924220972,6.426122370729473
3117,15,132,132.0,0.04676066259631865,6.1724074627140615
3118,15,133,133.0,0.044497075499779076,5.918111041470617
3119,15,134,134.0,0.042469147671814325,5.690865788023119
3120,15,135,135.0,0.040483189992869824,5.4652306490374265
3121,15,136,136.0,0.0385122265297895,5.237662808051372
3122,15,137,137.0,0.036707019773337554,5.028861708947245
3123,15,138,138.0,0.03498875056385057,4.828447577811379
3124,15,139,139.0,0.03334571030608488,4.635053732545798
3125,15,140,140.0,0.03175831019836593,4.44616342777123
3126,15,141,141.0,0.03024259088860385,4.264205315293143
3127,15,142,142.0,0.02882744086460781,4.093496602774309
3128,15,143,143.0,0.02743809987187399,3.9236482816779805
3129,15,144,144.0,0.026142071950461376,3.764458360866438
3130,15,145,145.0,0.024877055462706365,3.607173042092423
3131,15,146,146.0,0.023698228388155083,3.459941344670642
3132,15,147,147.0,0.022560864288256866,3.3164470503737595
3133,15,148,148.0,0.021484470366301956,3.1797016142126897
3134,15,149,149.0,0.020439403733752116,3.0454711563290653
3135,15,150,150.0,0.019468972749121002,2.9203459123681506
3136,15,151,151.0,0.018536165797295643,2.798961035391642
3137,15,152,152.0,0.017641143116176643,2.68145375365885
3138,15,153,153.0,0.01679116950443673,2.5690489341788196
3139,15,154,154.0,0.015982511840117834,2.4613068233781465
3140,15,155,155.0,0.015210829326457684,2.3576785456009413
3141,15,156,156.0,0.014476849655572055,2.2583885462692406
3142,15,157,157.0,0.013768486540564319,2.161652386868598
3143,15,158,158.0,0.013104244791664691,2.0704706770830215
3144,15,159,159.0,0.012469409415367966,1.9826360970435066
3145,15,160,160.0,0.011871766248971585,1.8994825998354536
3146,15,161,161.0,0.01129312268469277,1.8181927522355361
3147,15,162,162.0,0.010745566564331942,1.7407817834217747
3148,15,163,163.0,0.010226758396616409,1.6669616186484746
3149,15,164,164.0,0.009727156894908143,1.5952537307649355
3150,15,165,165.0,0.009256221534012711,1.5272765531120973
3151,15,166,166.0,0.008806827284245766,1.4619333291847971
3152,15,167,167.0,0.008378057343446321,1.3991355763555355
3153,15,168,168.0,0.007973472099373918,1.3395433126948182
3154,15,169,169.0,0.00758589958531113,1.282017029917581
3155,15,170,170.0,0.00721674716740165,1.2268470184582805
3156,15,171,171.0,0.006864663645449072,1.1738574833717912
3157,15,172,172.0,0.006529910536292868,1.1231446122423732
3158,15,173,173.0,0.006211957509935648,1.074668649218867
3159,15,174,174.0,0.005909981704789097,1.028336816633303
3160,15,175,175.0,0.00562151308581082,0.9837647900168935
3161,15,176,176.0,0.005347346116510001,0.9411329165057601
3162,15,177,177.0,0.005086978750737065,0.9003952388804606
3163,15,178,178.0,0.0048392837115901755,0.8613925006630512
3164,15,179,179.0,0.004603372085350462,0.8240036032777326
3165,15,180,180.0,0.004378660914053603,0.7881589645296485
3166,15,181,181.0,0.0041644289201012855,0.7537616345383327
3167,15,182,182.0,0.0039612041707047,0.7209391590682553
3168,15,183,183.0,0.003767710425226634,0.689491007816474
3169,15,184,184.0,0.003583994827054502,0.6594550481780284
3170,15,185,185.0,0.003409026440286935,0.6306698914530829
3171,15,186,186.0,0.003242452418984321,0.6030961499310837
3172,15,187,187.0,0.0030839727517349013,0.5767029045744265
3173,15,188,188.0,0.0029331874048052465,0.5514392321033863
3174,15,189,189.0,0.0027900192616958784,0.527313640460521
3175,15,190,190.0,0.0026534786840883614,0.5041609499767886
3176,15,191,191.0,0.002523883198708705,0.48206169095336265
3177,15,192,192.0,0.002400472025421377,0.4608906288809044
3178,15,193,193.0,0.002283046770498435,0.44062802670619794
3179,15,194,194.0,0.002171432447191232,0.421257894755099
3180,15,195,195.0,0.002065272447363721,0.4027281272359256
3181,15,196,196.0,0.0019641957703273646,0.38498237098416344
3182,15,197,197.0,0.0018681354312832573,0.3680226799628017
3183,15,198,198.0,0.0017767753713924055,0.35180152353569627
3184,16,0,0.0,0.9379948026432297,0.0
3185,16,1,1.0,0.9614624732554484,0.9614624732554484
3186,16,2,2.0,0.9307550702712563,1.8615101405425125
3187,16,3,3.0,0.9550621097562979,2.8651863292688935
3188,16,4,4.0,0.9532007365236171,3.8128029460944686
3189,16,5,5.0,0.9363991906884486,4.681995953442243
3190,16,6,6.0,0.9293576158041545,5.576145694824927
3191,16,7,7.0,0.9187925193759199,6.431547635631439
3192,16,8,8.0,0.9401188830954728,7.520951064763782
3193,16,9,9.0,0.9243144827541122,8.31883034478701
3194,16,10,10.0,0.9166642445211572,9.166642445211572
3195,16,11,11.0,0.9156190740715726,10.071809814787299
3196,16,12,12.0,0.9209517360773514,11.051420832928216
3197,16,13,13.0,0.9339064892074744,12.140784359697168
3198,16,14,14.0,0.9281775209712678,12.99448529359775
3199,16,15,15.0,0.9350051899070078,14.025077848605116
3200,16,16,16.0,0.9143504852874248,14.629607764598797
3201,16,17,17.0,0.8973968189950576,15.25574592291598
3202,16,18,18.0,0.9277101996496344,16.69878359369342
3203,16,19,19.0,0.9149100738877056,17.38329140386641
3204,16,20,20.0,0.8943488953134384,17.88697790626877
3205,16,21,21.0,0.8893094110594235,18.675497632247893
3206,16,22,22.0,0.8950353320175078,19.690777304385172
3207,16,23,23.0,0.9045159662095443,20.80386722281952
3208,16,24,24.0,0.9046583107061805,21.711799456948334
3209,16,25,25.0,0.8815061951408538,22.037654878521344
3210,16,26,26.0,0.8825200259955618,22.945520675884605
3211,16,27,27.0,0.8627522578208775,23.294310961163692
3212,16,28,28.0,0.8709716514184951,24.387206239717862
3213,16,29,29.0,0.860982385933851,24.96848919208168
3214,16,30,30.0,0.8650483063137439,25.951449189412315
3215,16,31,31.0,0.8415965485771318,26.089493005891086
3216,16,32,32.0,0.8434417864478316,26.990137166330612
3217,16,33,33.0,0.8468818016499176,27.94709945444728
3218,16,34,34.0,0.8495830690611544,28.88582434807925
3219,16,35,35.0,0.8527829314088502,29.847402599309756
3220,16,36,36.0,0.8432715387038492,30.35777539333857
3221,16,37,37.0,0.8377074430465242,30.995175392721396
3222,16,38,38.0,0.8268239188635436,31.419308916814657
3223,16,39,39.0,0.8025128486937041,31.29800109905446
3224,16,40,40.0,0.7951407129926404,31.805628519705618
3225,16,41,41.0,0.799382272720829,32.774673181553986
3226,16,42,42.0,0.7920233862183312,33.26498222116991
3227,16,43,43.0,0.7848911847581559,33.7503209446007
3228,16,44,44.0,0.7730709939552881,34.01512373403268
3229,16,45,45.0,0.7675511282869486,34.539800772912685
3230,16,46,46.0,0.765953050685616,35.23384033153834
3231,16,47,47.0,0.7449172992469627,35.011113064607244
3232,16,48,48.0,0.7298552946400897,35.0330541427243
3233,16,49,49.0,0.718472136299139,35.20513467865781
3234,16,50,50.0,0.7141356532261866,35.706782661309326
3235,16,51,51.0,0.7000257195256337,35.70131169580732
3236,16,52,52.0,0.7012493661178814,36.46496703812983
3237,16,53,53.0,0.6997656840577141,37.08758125505885
3238,16,54,54.0,0.6742341547205556,36.40864435491
3239,16,55,55.0,0.6611767794822426,36.36472287152334
3240,16,56,56.0,0.6650555716163106,37.24311201051339
3241,16,57,57.0,0.642809623067577,36.640148514851894
3242,16,58,58.0,0.637753890775049,36.98972566495284
3243,16,59,59.0,0.6324772907959939,37.31616015696364
3244,16,60,60.0,0.6150471774676816,36.90283064806089
3245,16,61,61.0,0.6125415202532583,37.36503273544875
3246,16,62,62.0,0.5943082234114251,36.84710985150836
3247,16,63,63.0,0.5783916688392295,36.43867513687146
3248,16,64,64.0,0.5764138863314243,36.890488725211156
3249,16,65,65.0,0.5631993950490579,36.60796067818877
3250,16,66,66.0,0.5447390928752573,35.952780129766985
3251,16,67,67.0,0.534559312265923,35.81547392181684
3252,16,68,68.0,0.5276371612606359,35.87932696572324
3253,16,69,69.0,0.5095226398047144,35.15706214652529
3254,16,70,70.0,0.502284292322354,35.159900462564785
3255,16,71,71.0,0.4883727285160788,34.6744637246416
3256,16,72,72.0,0.473478003248917,34.09041623392202
3257,16,73,73.0,0.45915449854457774,33.51827839375417
3258,16,74,74.0,0.4445243754601928,32.89480378405427
3259,16,75,75.0,0.43752346634916034,32.814259976187024
3260,16,76,76.0,0.4204469958640031,31.953971685664236
3261,16,77,77.0,0.41097575550349286,31.64513317376895
3262,16,78,78.0,0.39747772034155304,31.003262186641138
3263,16,79,79.0,0.3851233199270408,30.424742274236223
3264,16,80,80.0,0.37639843014425683,30.111874411540548
3265,16,81,81.0,0.36213981460885947,29.333324983317617
3266,16,82,82.0,0.3532306337303042,28.964911965884948
3267,16,83,83.0,0.34414482008554625,28.56402006710034
3268,16,84,84.0,0.33301815461453255,27.973524987620735
3269,16,85,85.0,0.32090793589493893,27.27717455106981
3270,16,86,86.0,0.3098008172412827,26.642870282750316
3271,16,87,87.0,0.2997230894450401,26.07590878171849
3272,16,88,88.0,0.28807461877185614,25.350566451923342
3273,16,89,89.0,0.2789209721336623,24.823966519895944
3274,16,90,90.0,0.2694796338735106,24.253167048615953
3275,16,91,91.0,0.2603527548832723,23.69210069437778
3276,16,92,92.0,0.2507528136043588,23.06925885160101
3277,16,93,93.0,0.23946074156349512,22.269848965405046
3278,16,94,94.0,0.2315098327367588,21.761924277255325
3279,16,95,95.0,0.22314188877492686,21.19847943361805
3280,16,96,96.0,0.21309431053430547,20.457053811293324
3281,16,97,97.0,0.20520841490277317,19.905216245568997
3282,16,98,98.0,0.1987812727956492,19.480564733973623
3283,16,99,99.0,0.18918733379064429,18.729546045273786
3284,16,100,100.0,0.18195389115613247,18.195389115613246
3285,16,101,101.0,0.17590996433336178,17.76690639766954
3286,16,102,102.0,0.1681498513002975,17.151284832630346
3287,16,103,103.0,0.16168236723081492,16.653283824773936
3288,16,104,104.0,0.15506775586514165,16.127046609974734
3289,16,105,105.0,0.14813885135946012,15.554579392743312
3290,16,106,106.0,0.14170714048501953,15.020956891412071
3291,16,107,107.0,0.13555945391453497,14.504861568855242
3292,16,108,108.0,0.13055409054022368,14.099841778344159
3293,16,109,109.0,0.12475653229933262,13.598462020627256
3294,16,110,110.0,0.119294919478198,13.12244114260178
3295,16,111,111.0,0.11421477150527305,12.67783963708531
3296,16,112,112.0,0.10888292431312196,12.19488752306966
3297,16,113,113.0,0.10417158015715633,11.771388557758666
3298,16,114,114.0,0.09982688806249397,11.380265239124313
3299,16,115,115.0,0.09523036067429821,10.951491477544295
3300,16,116,116.0,0.09098561394401439,10.55433121750567
3301,16,117,117.0,0.08708344270592712,10.188762796593473
3302,16,118,118.0,0.08322010605058298,9.819972513968793
3303,16,119,119.0,0.07946097915365626,9.455856519285094
3304,16,120,120.0,0.07581372861264105,9.097647433516926
3305,16,121,121.0,0.07231361511422434,8.749947428821145
3306,16,122,122.0,0.0690357331218535,8.422359440866128
3307,16,123,123.0,0.0659326910264469,8.10972099625297
3308,16,124,124.0,0.06297112686431072,7.80841973117453
3309,16,125,125.0,0.06003312435049152,7.50414054381144
3310,16,126,126.0,0.057247278709838444,7.213157117439644
3311,16,127,127.0,0.05454147118467277,6.926766840453442
3312,16,128,128.0,0.05198701219430582,6.654337560871145
3313,16,129,129.0,0.04958460467550198,6.396414003139755
3314,16,130,130.0,0.047286152002433295,6.147199760316329
3315,16,131,131.0,0.04510090340318608,5.908218345817376
3316,16,132,132.0,0.04296388258053276,5.671232500630325
3317,16,133,133.0,0.0409869808339193,5.451268450911267
3318,16,134,134.0,0.03901865463205854,5.228499720695844
3319,16,135,135.0,0.03718455034554269,5.019914296648263
3320,16,136,136.0,0.035445259710948376,4.820555320688979
3321,16,137,137.0,0.03376197444368292,4.62539049878456
3322,16,138,138.0,0.032187140870030426,4.441825440064199
3323,16,139,139.0,0.030620664827605705,4.256272411037193
3324,16,140,140.0,0.029172819362808064,4.084194710793129
3325,16,141,141.0,0.027799295070125355,3.9197006048876752
3326,16,142,142.0,0.026473779624335423,3.75927670665563
3327,16,143,143.0,0.025201298334763096,3.6037856618711226
3328,16,144,144.0,0.023991379271682486,3.454758615122278
3329,16,145,145.0,0.022849702782184834,3.313206903416801
3330,16,146,146.0,0.02175575397839196,3.1763400808452262
3331,16,147,147.0,0.020718857730358795,3.045672086362743
3332,16,148,148.0,0.019708962520744586,2.916926453070199
3333,16,149,149.0,0.018765541165629913,2.796065633678857
3334,16,150,150.0,0.017871536665594146,2.6807304998391217
3335,16,151,151.0,0.017003761065500816,2.5675679208906232
3336,16,152,152.0,0.01618940731959064,2.4607899125777775
3337,16,153,153.0,0.015410795836829754,2.3578517630349523
3338,16,154,154.0,0.014661749983285016,2.2579094974258926
3339,16,155,155.0,0.01394852369267469,2.162021172364577
3340,16,156,156.0,0.013276191991311788,2.071085950644639
3341,16,157,157.0,0.012632982677237673,1.9833782803263147
3342,16,158,158.0,0.012023902667132269,1.8997766214068985
3343,16,159,159.0,0.011444986473366413,1.8197528492652597
3344,16,160,160.0,0.010888034222887663,1.742085475662026
3345,16,161,161.0,0.010359056834392135,1.6678081503371338
3346,16,162,162.0,0.009858299849400946,1.5970445756029532
3347,16,163,163.0,0.00938083330353859,1.5290758284767902
3348,16,164,164.0,0.008925068943685823,1.4637113067644751
